vote_average,log_budget,log_revenue,log_vote_count,log_user_rating_count,log_keyword_count,runtime
6.5,16.52356082573315,17.26723804952944,6.302618975744905,6.249975242259483,2.0794415416798357,121.0
6.4,15.520258832020865,15.517217667461713,5.720311776607412,5.247024072160486,1.791759469228055,120.0
4.6,13.592368256649284,0.0,3.295836866004329,3.367295829986474,3.044522437723423,108.0
5.3,15.201805169084134,0.0,1.9459101490553132,0.6931471805599453,3.8918202981106265,95.0
5.4,13.304686600863562,0.0,3.8066624897703196,3.258096538021482,0.0,94.0
5.7,16.380459992348886,17.628817612528316,5.68697535633982,4.48863636973214,1.0986122886681098,89.0
5.9,16.868048452578602,0.0,4.852030263919617,2.9444389791664403,2.1972245773362196,119.0
6.7,17.622173069956816,18.271782129518925,6.476972362889683,4.812184355372417,1.3862943611198906,112.0
5.4,12.429220196836383,0.0,2.4849066497880004,1.3862943611198906,0.6931471805599453,85.0
3.8,14.508658238524095,0.0,1.9459101490553132,1.0986122886681098,0.0,84.0
5.0,14.690979711984754,11.388200892496794,5.4638318050256105,4.962844630259907,0.0,90.0
6.0,15.955576839107596,0.0,1.6094379124341003,1.6094379124341003,1.791759469228055,98.0
6.1,16.32103657658766,14.646428133868042,5.69035945432406,5.198497031265826,2.772588722239781,103.0
6.5,16.636889503897294,17.747911750512458,6.620073206530356,6.222576268071369,1.6094379124341003,97.0
7.0,15.241269112209176,0.0,4.962844630259907,4.543294782270004,2.3978952727983707,115.0
6.5,16.190416405561198,0.0,2.8903717578961645,2.3978952727983707,0.0,78.0
7.3,16.906553056777135,18.302806951677724,6.248042874508429,6.311734809152915,1.791759469228055,122.0
5.4,15.520258832020865,0.0,3.4657359027997265,2.772588722239781,1.0986122886681098,100.0
5.2,18.9859945757297,19.03037959595625,7.943427767876373,7.280008252884188,1.791759469228055,124.0
5.8,18.643824303266577,19.983446250283592,7.8928255262511176,6.75110146893676,2.772588722239781,101.0
5.7,13.122365377402328,0.0,2.0794415416798357,1.0986122886681098,0.6931471805599453,90.0
6.4,17.034386422832473,18.019911448239274,7.528331766707247,6.792344427470809,1.3862943611198906,94.0
5.2,15.424948670398354,0.0,3.5553480614894135,2.4849066497880004,0.0,94.0
6.4,16.648723960844016,18.732723217720903,7.118826249062078,6.338594078203183,2.70805020110221,104.0
5.6,15.201805169084134,9.129347212766652,4.941642422609304,4.6913478822291435,2.5649493574615367,99.0
6.2,2.772588722239781,4.812184355372417,3.4339872044851463,2.0794415416798357,0.0,110.0
6.3,17.989897843244528,17.489469680456413,7.181591944611865,7.068172000388042,2.3978952727983707,102.0
7.3,16.213405921671733,18.1833729010107,7.255591274253665,6.115892125483034,2.1972245773362196,106.0
6.8,15.76142084987672,15.741342481749776,5.793013608384144,5.680172609017068,2.3978952727983707,95.0
4.6,15.687312888712007,16.444909682624868,5.902633333401366,4.477336814478207,2.1972245773362196,89.0
5.5,16.300417291085605,12.489193079511338,4.976733742420574,4.418840607796598,1.0986122886681098,94.0
6.1,15.424948670398354,17.50688691721445,6.670766320845874,5.755742213586912,2.772588722239781,93.0
6.5,15.424948670398354,14.677202327218778,6.495265555937008,6.255750041753367,2.0794415416798357,99.0
5.6,12.694431777060222,0.0,3.828641396489095,3.1780538303479458,0.6931471805599453,115.0
0.0,15.068273812173887,0.0,0.0,1.0986122886681098,0.0,87.0
6.2,16.906553056777135,16.552935401956915,6.511745329644728,5.459585514144159,1.791759469228055,92.0
3.9,15.424948670398354,13.649107624892252,2.772588722239781,3.4011973816621555,1.0986122886681098,99.0
5.8,17.72753358339242,18.894441026880422,6.721425700790643,5.123963979403259,1.6094379124341003,89.0
5.8,17.147715103853763,14.37467024190008,5.389071729816501,4.394449154672439,2.6390573296152584,137.0
5.4,13.815511557963774,9.139810605785655,5.568344503761097,4.859812404361672,1.9459101490553132,87.0
6.7,16.349207451286784,16.762815688948518,6.756932389247553,6.54534966033442,2.833213344056216,106.0
0.0,13.304686600863562,0.0,0.0,1.6094379124341003,0.0,60.0
4.4,16.300417291085605,0.0,2.9444389791664403,2.4849066497880004,1.0986122886681098,101.0
3.5,13.122365377402328,0.0,2.5649493574615367,1.791759469228055,1.3862943611198906,80.0
7.0,17.341871111992198,19.668631759263018,8.61993026886735,8.199189359078067,2.4849066497880004,113.0
5.6,16.395727463314174,17.801349218539976,5.209486152841421,3.8066624897703196,2.4849066497880004,83.0
6.7,13.815511557963774,10.997840784283854,5.981414211254481,4.812184355372417,2.1972245773362196,117.0
6.2,17.147715103853763,17.789223048628738,7.044032897274685,6.1675164908883415,2.302585092994046,113.0
6.1,15.424948670398354,15.834038068765413,4.61512051684126,3.9889840465642745,1.3862943611198906,107.0
6.4,12.206077645517674,0.0,2.0794415416798357,1.6094379124341003,2.3978952727983707,144.0
6.5,15.424948670398354,10.606609816118151,3.828641396489095,3.6635616461296463,2.302585092994046,101.0
6.4,16.588099342704055,15.051811336542082,5.572154032177765,4.997212273764115,2.5649493574615367,122.0
6.1,16.118095750958314,0.0,3.044522437723423,2.772588722239781,0.0,102.0
6.0,16.52356082573315,17.29847592737878,6.470799503782602,5.648974238161206,1.3862943611198906,108.0
6.1,14.914123179965662,0.0,3.8066624897703196,3.2188758248682006,0.0,84.0
6.6,17.909855136853043,18.50000723520414,6.536691597591305,6.244166900663736,1.791759469228055,97.0
8.0,17.713434659296894,17.001294144953327,5.860786223465865,5.840641657373398,1.9459101490553132,137.0
6.5,16.801192546169812,17.536283974060265,6.240275845170769,5.811140992976701,2.1972245773362196,103.0
4.5,13.815511557963774,0.0,3.7376696182833684,2.302585092994046,1.791759469228055,87.0
7.4,17.889652429875657,20.111343601557156,8.434028950155469,8.104401307921613,1.791759469228055,133.0
5.1,14.845130332288226,14.418024902870975,5.926926025970411,5.54907608489522,2.1972245773362196,102.0
5.5,15.687312888712007,19.35784730742505,7.370860166536716,5.926926025970411,2.1972245773362196,99.0
6.2,18.064005814299346,19.18860696644833,7.799753318287247,6.8966943316227125,2.302585092994046,92.0
5.6,15.76142084987672,0.0,6.519147287940395,6.3835066348840055,2.1972245773362196,110.0
4.6,16.705882371415992,19.401210455856134,5.389071729816501,3.8918202981106265,1.791759469228055,93.0
5.1,17.034386422832473,8.764053269347762,4.31748811353631,2.995732273553991,1.9459101490553132,99.0
7.3,15.520258832020865,14.914123179965662,7.586803535162581,7.940227765145702,0.6931471805599453,97.0
6.8,3.5263605246161616,0.0,5.298317366548036,3.9512437185814275,0.6931471805599453,94.0
5.8,16.118095750958314,0.0,1.9459101490553132,1.6094379124341003,1.791759469228055,158.0
5.8,15.363073279446223,0.0,2.5649493574615367,3.044522437723423,1.3862943611198906,80.0
5.5,16.906553056777135,0.0,4.543294782270004,3.258096538021482,1.0986122886681098,90.0
6.8,13.45883704259595,0.0,3.044522437723423,3.091042453358316,0.6931471805599453,8.0
7.2,17.073607134447293,17.396977781981928,6.656726524178391,5.209486152841421,0.6931471805599453,117.0
7.0,16.811242881518265,18.30146538050411,8.612503371220562,8.186742787113518,2.1972245773362196,101.0
6.1,2.3978952727983707,0.0,4.465908118654584,2.833213344056216,0.0,102.0
7.2,17.72753358339242,18.242981157378797,7.2682230211595655,6.697034247666484,1.3862943611198906,141.0
7.4,18.035018277846262,19.171237534299916,8.301273485191347,8.05356916913454,1.9459101490553132,135.0
6.2,16.166885910365842,17.55484547933661,5.655991810819852,4.875197323201151,2.0794415416798357,100.0
5.8,17.216707972959764,0.0,5.308267697401205,3.7612001156935624,1.0986122886681098,103.0
7.1,16.380459992348886,17.819879991985392,6.647688373563329,6.659293919683638,1.791759469228055,102.0
5.3,14.220976332738882,0.0,3.4657359027997265,2.6390573296152584,0.0,88.0
6.4,12.323860125621126,0.0,2.4849066497880004,1.6094379124341003,1.6094379124341003,82.0
6.1,17.147715103853763,18.427200941192112,6.220590170099739,5.017279836814924,2.0794415416798357,81.0
3.7,16.588099342704055,16.795262066593107,5.983936280687191,4.51085950651685,1.6094379124341003,110.0
8.5,12.079374992484215,0.0,1.6094379124341003,0.6931471805599453,0.0,104.0
7.5,15.201805169084134,0.0,3.4657359027997265,1.9459101490553132,1.791759469228055,95.0
4.9,15.424948670398354,18.455953983766914,6.914730892718563,5.247024072160486,2.302585092994046,89.0
7.3,13.527829818844937,0.0,3.091042453358316,1.9459101490553132,0.0,90.0
5.4,15.894952224644102,0.0,4.356708826689592,2.5649493574615367,1.0986122886681098,89.0
7.6,15.955576839107596,17.471278269111156,8.153637486385282,8.577535420422398,2.3978952727983707,117.0
3.7,16.012735246411598,14.490623087436656,1.791759469228055,1.791759469228055,1.9459101490553132,82.0
7.8,18.92145603792546,20.2957168307414,8.746716349694486,9.085230560933338,2.70805020110221,102.0
7.1,15.201805169084134,15.458336050013042,5.545177444479562,4.51085950651685,2.1972245773362196,105.0
7.3,17.72753358339242,18.39471767141942,6.658011045870748,6.4457198193855785,1.6094379124341003,95.0
7.6,16.52356082573315,17.422892903526275,8.489410810403786,9.114600099695346,2.995732273553991,108.0
6.0,14.151983508870947,0.0,2.4849066497880004,2.70805020110221,1.6094379124341003,101.0
5.2,4.499809670330265,0.0,4.127134385045092,3.2188758248682006,1.3862943611198906,89.0
6.8,12.59473402514672,0.0,3.713572066704308,3.4339872044851463,1.0986122886681098,11.0
5.0,3.9318256327243257,0.0,2.0794415416798357,1.6094379124341003,1.3862943611198906,110.0
6.2,15.096444681204078,0.0,3.1354942159291497,2.5649493574615367,0.0,117.0
5.2,15.607270193858982,0.0,4.30406509320417,3.2188758248682006,0.0,90.0
4.0,13.122365377402328,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,99.0
4.8,15.46416937585933,0.0,4.0943445622221,2.995732273553991,1.791759469228055,100.0
8.2,16.300417291085605,0.0,4.2626798770413155,3.9318256327243257,1.0986122886681098,270.0
5.0,16.118095750958314,16.946504619894142,3.9318256327243257,2.302585092994046,1.9459101490553132,100.0
4.3,15.299622180803345,0.0,1.3862943611198906,1.3862943611198906,1.791759469228055,100.0
6.7,15.096444681204078,10.096913889062188,3.9889840465642745,3.367295829986474,0.0,120.0
5.4,15.123843647884687,0.0,2.302585092994046,2.1972245773362196,0.0,93.0
0.0,6.818924065275521,0.0,0.0,1.0986122886681098,0.0,100.0
6.5,13.122365377402328,0.0,1.6094379124341003,0.6931471805599453,1.3862943611198906,94.0
4.3,15.319588176962746,0.0,3.828641396489095,2.5649493574615367,1.791759469228055,92.0
3.7,14.731801689838349,0.0,3.2188758248682006,2.833213344056216,2.0794415416798357,82.0
6.1,15.856731016694035,0.0,3.258096538021482,1.791759469228055,1.3862943611198906,101.0
4.5,15.201805169084134,0.0,3.713572066704308,2.70805020110221,2.3978952727983707,88.0
5.1,14.946912992035967,0.0,2.6390573296152584,0.6931471805599453,0.0,92.0
6.5,16.993564429978885,16.308410261351103,6.873163834212518,6.774223886357614,1.6094379124341003,134.0
6.7,16.300417291085605,0.0,4.060443010546419,3.1354942159291497,1.3862943611198906,117.0
5.9,15.894952224644102,16.080439992467834,5.056245805348308,3.871201010907891,2.6390573296152584,106.0
6.7,16.588099342704055,0.0,5.176149732573829,3.4339872044851463,0.0,110.0
5.2,18.197537205138154,18.656120537662822,4.919980925828125,2.995732273553991,1.0986122886681098,87.0
6.7,16.52356082573315,0.0,2.4849066497880004,2.772588722239781,0.0,119.0
4.5,2.302585092994046,0.0,2.3978952727983707,1.0986122886681098,1.791759469228055,104.0
5.3,14.731801689838349,0.0,3.5553480614894135,1.6094379124341003,1.3862943611198906,98.0
3.9,16.300417291085605,0.0,4.31748811353631,2.6390573296152584,0.0,96.0
0.0,3.044522437723423,0.0,0.0,1.3862943611198906,0.0,60.0
5.3,10.015118368707313,13.48929830721846,1.791759469228055,1.791759469228055,1.0986122886681098,96.0
6.9,14.508658238524095,0.0,4.465908118654584,2.8903717578961645,1.3862943611198906,108.0
6.8,14.430696737594902,0.0,2.1972245773362196,1.6094379124341003,0.0,107.0
5.7,17.216707972959764,18.036921142692638,4.543294782270004,3.6635616461296463,2.4849066497880004,131.0
4.0,14.508658238524095,0.0,2.8903717578961645,1.3862943611198906,0.6931471805599453,85.0
6.0,13.304686600863562,0.0,1.6094379124341003,0.6931471805599453,2.302585092994046,95.0
5.0,14.914123179965662,0.0,1.6094379124341003,1.3862943611198906,2.70805020110221,97.0
4.6,12.429220196836383,0.0,3.1354942159291497,2.70805020110221,0.0,90.0
5.9,15.707031799093071,0.0,3.7376696182833684,2.833213344056216,1.0986122886681098,109.0
4.8,14.914123179965662,0.0,2.9444389791664403,0.6931471805599453,0.0,100.0
6.7,17.034386422832473,0.0,2.995732273553991,2.1972245773362196,0.0,144.0
6.0,13.122365377402328,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,83.0
8.0,16.454567959008102,19.268931189058076,8.682029433869172,9.468078568054892,2.0794415416798357,113.0
6.5,16.811242881518265,16.223444006542213,6.748759547491679,6.6293632534374485,1.9459101490553132,148.0
5.5,16.906553056777135,0.0,3.5263605246161616,2.0794415416798357,1.0986122886681098,125.0
7.4,15.424948670398354,0.0,4.672828834461906,4.3694478524670215,1.3862943611198906,105.0
5.5,15.607270193858982,0.0,2.4849066497880004,1.791759469228055,1.6094379124341003,87.0
5.8,13.710151153416941,0.0,1.3862943611198906,1.0986122886681098,0.0,83.0
6.6,18.643824303266577,20.438380157606982,8.660080678964786,8.483429561263428,2.6390573296152584,123.0
5.9,16.52356082573315,0.0,3.4339872044851463,3.2188758248682006,1.0986122886681098,96.0
6.8,15.76142084987672,0.0,4.77912349311153,2.772588722239781,0.6931471805599453,90.0
5.6,18.757152987716434,19.40661629634851,7.579678823090456,6.3784261836515865,1.791759469228055,150.0
7.0,9.249657234353133,0.0,3.044522437723423,2.3978952727983707,0.6931471805599453,10.0
5.6,12.07254696717504,0.0,3.2188758248682006,2.1972245773362196,0.0,91.0
7.1,4.2626798770413155,0.0,2.0794415416798357,1.791759469228055,0.6931471805599453,50.0
5.4,17.50439003707821,18.950349776287783,7.039660349862076,6.78105762593618,1.6094379124341003,110.0
4.9,15.123843647884687,0.0,2.4849066497880004,1.3862943611198906,0.0,0.0
4.3,15.86320353036178,0.0,2.9444389791664403,2.833213344056216,1.3862943611198906,96.0
5.1,14.508658238524095,0.0,4.110873864173311,3.8066624897703196,2.302585092994046,88.0
5.1,15.424948670398354,13.989138602111412,3.295836866004329,2.1972245773362196,0.0,90.0
6.2,13.122365377402328,0.0,4.007333185232471,3.367295829986474,1.6094379124341003,102.0
6.2,13.815511557963774,0.0,5.407171771460119,5.043425116919247,0.0,108.0
6.4,14.603968372873895,0.0,2.8903717578961645,2.0794415416798357,1.6094379124341003,90.0
7.8,16.52356082573315,18.633585569951723,8.132706489693264,8.256866848974312,2.1972245773362196,123.0
6.4,13.235693848424024,14.220976332738882,2.4849066497880004,1.791759469228055,2.3978952727983707,102.0
6.7,17.399029524198163,17.774885245823864,4.59511985013459,3.5263605246161616,1.3862943611198906,107.0
6.3,16.52356082573315,17.220964334976603,4.90527477843843,3.828641396489095,1.3862943611198906,115.0
6.8,14.077875591662238,16.588099342704055,3.7376696182833684,3.2188758248682006,1.3862943611198906,132.0
6.9,14.35822256431593,0.0,2.5649493574615367,1.3862943611198906,1.3862943611198906,80.0
6.2,16.811242881518265,0.0,3.044522437723423,1.3862943611198906,0.0,106.0
5.7,15.687312888712007,15.12959598876237,4.0943445622221,3.295836866004329,1.9459101490553132,120.0
5.5,16.52356082573315,0.0,3.4657359027997265,2.0794415416798357,1.3862943611198906,100.0
5.8,17.147715103853763,0.0,3.4011973816621555,2.0794415416798357,2.5649493574615367,92.0
7.2,14.220976332738882,0.0,1.9459101490553132,0.6931471805599453,0.0,110.0
6.7,16.811242881518265,17.2573654086131,3.091042453358316,2.302585092994046,2.0794415416798357,142.0
4.4,15.201805169084134,0.0,2.8903717578961645,1.791759469228055,2.5649493574615367,99.0
6.0,10.308985993422082,0.0,2.3978952727983707,1.6094379124341003,2.1972245773362196,83.0
5.6,16.166885910365842,0.0,3.1780538303479458,1.0986122886681098,1.6094379124341003,133.0
4.8,18.22222981742365,0.0,3.970291913552122,3.1780538303479458,1.3862943611198906,119.0
4.5,15.424948670398354,0.0,1.6094379124341003,0.6931471805599453,1.6094379124341003,80.0
7.0,15.76142084987672,16.49781400439686,4.941642422609304,4.248495242049359,1.6094379124341003,116.0
6.5,18.420680753952364,18.35689670079136,7.170888478512505,6.09807428216624,3.1354942159291497,122.0
4.3,11.918397239722838,0.0,1.3862943611198906,1.3862943611198906,2.1972245773362196,96.0
6.3,14.845130332288226,0.0,2.995732273553991,1.3862943611198906,0.0,107.0
6.5,18.826145858727198,21.137709722254115,9.087381464575735,8.365206834418355,2.833213344056216,124.0
6.7,15.990943978856766,0.0,2.70805020110221,1.9459101490553132,0.0,89.0
6.7,17.216707972959764,0.0,5.996452088619021,4.77912349311153,0.6931471805599453,85.0
4.7,0.6931471805599453,0.0,2.5649493574615367,2.833213344056216,1.3862943611198906,84.0
6.1,10.463131911491967,0.0,1.6094379124341003,2.0794415416798357,0.6931471805599453,21.0
4.5,18.020203192280615,0.0,3.828641396489095,1.6094379124341003,1.0986122886681098,116.0
6.6,13.592368256649284,15.254081617271654,1.9459101490553132,1.0986122886681098,0.0,100.0
6.1,17.553180200057167,18.494584876760833,7.362645270417825,6.967909201801884,1.9459101490553132,108.0
4.5,13.122365377402328,0.0,3.5553480614894135,2.4849066497880004,1.6094379124341003,87.0
4.3,12.611541086966115,0.0,3.367295829986474,2.4849066497880004,1.9459101490553132,90.0
5.1,14.914123179965662,0.0,3.8066624897703196,1.9459101490553132,2.0794415416798357,98.0
5.8,16.257857680289998,0.0,2.4849066497880004,2.302585092994046,0.0,90.0
6.3,14.444439699360148,0.0,2.3978952727983707,1.6094379124341003,0.6931471805599453,88.0
5.1,15.424948670398354,0.0,4.204692619390966,2.6390573296152584,0.0,85.0
3.7,13.815511557963774,0.0,3.1780538303479458,1.791759469228055,1.9459101490553132,89.0
